model,criterion,max_depth,min_samples_split,max_features,learning_rate,n_estimators,n_neighbors,metric,solver,penalty,C,max_iter,kernel,train_accuracy,train_f1,test_accuracy,test_f1,duration
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.5,1650,0,1.0,1.0,1.0,1.0,1.9099
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.5,1700,0,1.0,1.0,1.0,1.0,1.88297
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.5,1750,0,1.0,1.0,1.0,1.0,2.03354
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.5,1800,0,1.0,1.0,1.0,1.0,1.94879
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.5,1850,0,1.0,1.0,1.0,1.0,2.00264
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.5,1900,0,1.0,1.0,1.0,1.0,1.92084
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.5,1950,0,1.0,1.0,1.0,1.0,1.86213
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.5,2000,0,1.0,1.0,1.0,1.0,1.9189
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.6,100,0,1.0,1.0,1.0,1.0,0.23038
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.6,150,0,1.0,1.0,1.0,1.0,0.30621
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.6,200,0,1.0,1.0,1.0,1.0,0.45277
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.6,250,0,1.0,1.0,1.0,1.0,0.49169
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.6,300,0,1.0,1.0,1.0,1.0,0.58244
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.6,350,0,1.0,1.0,1.0,1.0,0.71908
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.6,400,0,1.0,1.0,1.0,1.0,0.74006
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.6,450,0,1.0,1.0,1.0,1.0,0.82679
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.6,500,0,1.0,1.0,1.0,1.0,0.9365
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.6,550,0,1.0,1.0,1.0,1.0,1.02526
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.6,600,0,1.0,1.0,1.0,1.0,1.11502
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.6,650,0,1.0,1.0,1.0,1.0,1.20075
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.6,700,0,1.0,1.0,1.0,1.0,1.27562
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.6,750,0,1.0,1.0,1.0,1.0,1.37436
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.6,800,0,1.0,1.0,1.0,1.0,1.42223
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.6,850,0,1.0,1.0,1.0,1.0,1.48105
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.6,900,0,1.0,1.0,1.0,1.0,1.56781
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.6,950,0,1.0,1.0,1.0,1.0,1.63755
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.6,1000,0,1.0,1.0,1.0,1.0,1.74378
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.6,1050,0,1.0,1.0,1.0,1.0,1.86701
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.6,1100,0,1.0,1.0,1.0,1.0,1.83612
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.6,1150,0,1.0,1.0,1.0,1.0,1.89397
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.6,1200,0,1.0,1.0,1.0,1.0,1.98074
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.6,1250,0,1.0,1.0,1.0,1.0,1.92086
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.6,1300,0,1.0,1.0,1.0,1.0,1.883
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.6,1350,0,1.0,1.0,1.0,1.0,1.91491
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.6,1400,0,1.0,1.0,1.0,1.0,1.89892
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.6,1450,0,1.0,1.0,1.0,1.0,1.98074
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.6,1500,0,1.0,1.0,1.0,1.0,1.9099
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.6,1550,0,1.0,1.0,1.0,1.0,1.88995
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.6,1600,0,1.0,1.0,1.0,1.0,1.90095
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.6,1650,0,1.0,1.0,1.0,1.0,1.93785
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.6,1700,0,1.0,1.0,1.0,1.0,1.83114
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.6,1750,0,1.0,1.0,1.0,1.0,1.89497
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.6,1800,0,1.0,1.0,1.0,1.0,1.884
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.6,1850,0,1.0,1.0,1.0,1.0,1.883
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.6,1900,0,1.0,1.0,1.0,1.0,1.97077
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.6,1950,0,1.0,1.0,1.0,1.0,1.97771
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.6,2000,0,1.0,1.0,1.0,1.0,1.98569
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.7,100,0,1.0,1.0,1.0,1.0,0.23159
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.7,150,0,1.0,1.0,1.0,1.0,0.31718
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.7,200,0,1.0,1.0,1.0,1.0,0.46479
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.7,250,0,1.0,1.0,1.0,1.0,0.50564
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.7,300,0,1.0,1.0,1.0,1.0,0.61236
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.7,350,0,1.0,1.0,1.0,1.0,0.69913
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.7,400,0,1.0,1.0,1.0,1.0,0.74401
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.7,450,0,1.0,1.0,1.0,1.0,0.84275
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.7,500,0,1.0,1.0,1.0,1.0,0.96645
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.7,550,0,1.0,1.0,1.0,1.0,1.04022
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.7,600,0,1.0,1.0,1.0,1.0,1.0961
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.7,650,0,1.0,1.0,1.0,1.0,1.16492
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.7,700,0,1.0,1.0,1.0,1.0,1.26864
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.7,750,0,1.0,1.0,1.0,1.0,1.37835
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.7,800,0,1.0,1.0,1.0,1.0,1.39231
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.7,850,0,1.0,1.0,1.0,1.0,1.47007
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.7,900,0,1.0,1.0,1.0,1.0,1.63865
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.7,950,0,1.0,1.0,1.0,1.0,1.65258
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.7,1000,0,1.0,1.0,1.0,1.0,1.76133
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.7,1050,0,1.0,1.0,1.0,1.0,1.8072
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.7,1100,0,1.0,1.0,1.0,1.0,1.88396
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.7,1150,0,1.0,1.0,1.0,1.0,1.94683
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.7,1200,0,1.0,1.0,1.0,1.0,1.89098
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.7,1250,0,1.0,1.0,1.0,1.0,1.9079
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.7,1300,0,1.0,1.0,1.0,1.0,1.86302
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.7,1350,0,1.0,1.0,1.0,1.0,1.88197
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.7,1400,0,1.0,1.0,1.0,1.0,1.9089
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.7,1450,0,1.0,1.0,1.0,1.0,1.93782
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.7,1500,0,1.0,1.0,1.0,1.0,1.87702
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.7,1550,0,1.0,1.0,1.0,1.0,1.87698
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.7,1600,0,1.0,1.0,1.0,1.0,1.97276
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.7,1650,0,1.0,1.0,1.0,1.0,1.98473
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.7,1700,0,1.0,1.0,1.0,1.0,3.08076
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.7,1750,0,1.0,1.0,1.0,1.0,2.3168
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.7,1800,0,1.0,1.0,1.0,1.0,2.14331
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.7,1850,0,1.0,1.0,1.0,1.0,2.11638
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.7,1900,0,1.0,1.0,1.0,1.0,2.07246
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.7,1950,0,1.0,1.0,1.0,1.0,2.22505
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.7,2000,0,1.0,1.0,1.0,1.0,2.0705
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.8,100,0,1.0,1.0,1.0,1.0,0.24153
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.8,150,0,1.0,1.0,1.0,1.0,0.40593
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.8,200,0,1.0,1.0,1.0,1.0,0.43085
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.8,250,0,1.0,1.0,1.0,1.0,0.52659
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.8,300,0,1.0,1.0,1.0,1.0,0.7121
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.8,350,0,1.0,1.0,1.0,1.0,0.76097
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.8,400,0,1.0,1.0,1.0,1.0,0.83277
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.8,450,0,1.0,1.0,1.0,1.0,0.92254
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.8,500,0,1.0,1.0,1.0,1.0,0.88168
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.8,550,0,1.0,1.0,1.0,1.0,1.07313
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.8,600,0,1.0,1.0,1.0,1.0,1.07612
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.8,650,0,1.0,1.0,1.0,1.0,1.25265
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.8,700,0,1.0,1.0,1.0,1.0,1.26163
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.8,750,0,1.0,1.0,1.0,1.0,1.36073
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.8,800,0,1.0,1.0,1.0,1.0,1.44488
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.8,850,0,1.0,1.0,1.0,1.0,1.49304
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.8,900,0,1.0,1.0,1.0,1.0,1.58177
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.8,950,0,1.0,1.0,1.0,1.0,1.68852
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.8,1000,0,1.0,1.0,1.0,1.0,1.74638
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.8,1050,0,1.0,1.0,1.0,1.0,1.82412
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.8,1100,0,1.0,1.0,1.0,1.0,1.87798
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.8,1150,0,1.0,1.0,1.0,1.0,1.89793
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.8,1200,0,1.0,1.0,1.0,1.0,1.92485
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.8,1250,0,1.0,1.0,1.0,1.0,2.02459
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.8,1300,0,1.0,1.0,1.0,1.0,1.90989
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.8,1350,0,1.0,1.0,1.0,1.0,1.9598
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.8,1400,0,1.0,1.0,1.0,1.0,1.90993
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.8,1450,0,1.0,1.0,1.0,1.0,1.93682
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.8,1500,0,1.0,1.0,1.0,1.0,1.91687
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.8,1550,0,1.0,1.0,1.0,1.0,1.92283
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.8,1600,0,1.0,1.0,1.0,1.0,1.88396
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.8,1650,0,1.0,1.0,1.0,1.0,1.9219
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.8,1700,0,1.0,1.0,1.0,1.0,1.92386
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.8,1750,0,1.0,1.0,1.0,1.0,1.92688
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.8,1800,0,1.0,1.0,1.0,1.0,1.84208
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.8,1850,0,1.0,1.0,1.0,1.0,1.89294
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.8,1900,0,1.0,1.0,1.0,1.0,1.91092
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.8,1950,0,1.0,1.0,1.0,1.0,1.90291
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.8,2000,0,1.0,1.0,1.0,1.0,1.93685
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.9,100,0,1.0,1.0,1.0,1.0,0.20146
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.9,150,0,1.0,1.0,1.0,1.0,0.33215
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.9,200,0,1.0,1.0,1.0,1.0,0.42486
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.9,250,0,1.0,1.0,1.0,1.0,0.50864
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.9,300,0,1.0,1.0,1.0,1.0,0.62832
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.9,350,0,1.0,1.0,1.0,1.0,0.69218
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.9,400,0,1.0,1.0,1.0,1.0,0.76399
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.9,450,0,1.0,1.0,1.0,1.0,0.85272
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.9,500,0,1.0,1.0,1.0,1.0,0.94248
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.9,550,0,1.0,1.0,1.0,1.0,1.01229
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.9,600,0,1.0,1.0,1.0,1.0,1.18483
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.9,650,0,1.0,1.0,1.0,1.0,1.16193
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.9,700,0,1.0,1.0,1.0,1.0,1.38327
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.9,750,0,1.0,1.0,1.0,1.0,1.43719
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.9,800,0,1.0,1.0,1.0,1.0,1.49336
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.9,850,0,1.0,1.0,1.0,1.0,1.54986
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.9,900,0,1.0,1.0,1.0,1.0,1.58315
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.9,950,0,1.0,1.0,1.0,1.0,1.65542
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.9,1000,0,1.0,1.0,1.0,1.0,1.7572
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.9,1050,0,1.0,1.0,1.0,1.0,1.82316
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.9,1100,0,1.0,1.0,1.0,1.0,1.884
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.9,1150,0,1.0,1.0,1.0,1.0,1.94484
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.9,1200,0,1.0,1.0,1.0,1.0,1.97775
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.9,1250,0,1.0,1.0,1.0,1.0,1.96079
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.9,1300,0,1.0,1.0,1.0,1.0,1.90795
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.9,1350,0,1.0,1.0,1.0,1.0,1.94284
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.9,1400,0,1.0,1.0,1.0,1.0,1.90391
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.9,1450,0,1.0,1.0,1.0,1.0,1.98569
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.9,1500,0,1.0,1.0,1.0,1.0,1.90694
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.9,1550,0,1.0,1.0,1.0,1.0,1.95481
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.9,1600,0,1.0,1.0,1.0,1.0,1.91292
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.9,1650,0,1.0,1.0,1.0,1.0,1.82915
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.9,1700,0,1.0,1.0,1.0,1.0,1.90894
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.9,1750,0,1.0,1.0,1.0,1.0,1.86099
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.9,1800,0,1.0,1.0,1.0,1.0,1.90594
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.9,1850,0,1.0,1.0,1.0,1.0,1.91092
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.9,1900,0,1.0,1.0,1.0,1.0,1.89197
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.9,1950,0,1.0,1.0,1.0,1.0,1.87598
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,0.9,2000,0,1.0,1.0,1.0,1.0,1.90093
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.0,100,0,1.0,1.0,1.0,1.0,0.23762
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.0,150,0,1.0,1.0,1.0,1.0,0.33909
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.0,200,0,1.0,1.0,1.0,1.0,0.45881
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.0,250,0,1.0,1.0,1.0,1.0,0.51566
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.0,300,0,1.0,1.0,1.0,1.0,0.58543
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.0,350,0,1.0,1.0,1.0,1.0,0.65425
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.0,400,0,1.0,1.0,1.0,1.0,0.74803
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.0,450,0,1.0,1.0,1.0,1.0,0.88962
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.0,500,0,1.0,1.0,1.0,1.0,0.94847
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.0,550,0,1.0,1.0,1.0,1.0,1.02928
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.0,600,0,1.0,1.0,1.0,1.0,1.09211
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.0,650,0,1.0,1.0,1.0,1.0,1.20677
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.0,700,0,1.0,1.0,1.0,1.0,1.27858
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.0,750,0,1.0,1.0,1.0,1.0,1.40026
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.0,800,0,1.0,1.0,1.0,1.0,1.40225
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.0,850,0,1.0,1.0,1.0,1.0,1.50199
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.0,900,0,1.0,1.0,1.0,1.0,1.57883
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.0,950,0,1.0,1.0,1.0,1.0,1.70345
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.0,1000,0,1.0,1.0,1.0,1.0,1.78979
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.0,1050,0,1.0,1.0,1.0,1.0,1.85504
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.0,1100,0,1.0,1.0,1.0,1.0,1.87499
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.0,1150,0,1.0,1.0,1.0,1.0,1.9219
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.0,1200,0,1.0,1.0,1.0,1.0,1.91791
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.0,1250,0,1.0,1.0,1.0,1.0,1.93383
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.0,1300,0,1.0,1.0,1.0,1.0,1.89892
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.0,1350,0,1.0,1.0,1.0,1.0,1.88699
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.0,1400,0,1.0,1.0,1.0,1.0,1.92788
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.0,1450,0,1.0,1.0,1.0,1.0,1.92884
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.0,1500,0,1.0,1.0,1.0,1.0,1.91787
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.0,1550,0,1.0,1.0,1.0,1.0,1.94184
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.0,1600,0,1.0,1.0,1.0,1.0,1.91691
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.0,1650,0,1.0,1.0,1.0,1.0,1.90593
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.0,1700,0,1.0,1.0,1.0,1.0,1.89593
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.0,1750,0,1.0,1.0,1.0,1.0,1.9219
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.0,1800,0,1.0,1.0,1.0,1.0,1.84909
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.0,1850,0,1.0,1.0,1.0,1.0,1.94283
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.0,1900,0,1.0,1.0,1.0,1.0,1.90893
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.0,1950,0,1.0,1.0,1.0,1.0,1.89095
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.0,2000,0,1.0,1.0,1.0,1.0,1.91388
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.1,100,0,1.0,1.0,1.0,1.0,0.19149
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.1,150,0,1.0,1.0,1.0,1.0,0.32616
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.1,200,0,1.0,1.0,1.0,1.0,0.42786
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.1,250,0,1.0,1.0,1.0,1.0,0.52659
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.1,300,0,1.0,1.0,1.0,1.0,0.62333
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.1,350,0,1.0,1.0,1.0,1.0,0.71512
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.1,400,0,1.0,1.0,1.0,1.0,0.77692
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.1,450,0,1.0,1.0,1.0,1.0,0.81981
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.1,500,0,1.0,1.0,1.0,1.0,0.94049
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.1,550,0,1.0,1.0,1.0,1.0,1.01532
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.1,600,0,1.0,1.0,1.0,1.0,1.12898
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.1,650,0,1.0,1.0,1.0,1.0,1.16888
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.1,700,0,1.0,1.0,1.0,1.0,1.23274
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.1,750,0,1.0,1.0,1.0,1.0,1.32745
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.1,800,0,1.0,1.0,1.0,1.0,1.47113
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.1,850,0,1.0,1.0,1.0,1.0,1.508
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.1,900,0,1.0,1.0,1.0,1.0,1.55787
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.1,950,0,1.0,1.0,1.0,1.0,1.64361
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.1,1000,0,1.0,1.0,1.0,1.0,1.78127
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.1,1050,0,1.0,1.0,1.0,1.0,1.86704
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.1,1100,0,1.0,1.0,1.0,1.0,1.89397
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.1,1150,0,1.0,1.0,1.0,1.0,1.96475
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.1,1200,0,1.0,1.0,1.0,1.0,1.9967
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.1,1250,0,1.0,1.0,1.0,1.0,1.96275
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.1,1300,0,1.0,1.0,1.0,1.0,1.94782
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.1,1350,0,1.0,1.0,1.0,1.0,1.86106
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.1,1400,0,1.0,1.0,1.0,1.0,1.92289
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.1,1450,0,1.0,1.0,1.0,1.0,1.85205
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.1,1500,0,1.0,1.0,1.0,1.0,1.90494
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.1,1550,0,1.0,1.0,1.0,1.0,1.91089
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.1,1600,0,1.0,1.0,1.0,1.0,1.94181
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.1,1650,0,1.0,1.0,1.0,1.0,1.868
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.1,1700,0,1.0,1.0,1.0,1.0,1.89793
Logistic Regression,0,0,0,0,0,0,0,0,sag,none,1.1,1750,0,1.0,1.0,1.0,1.0,1.9448
